,url,date,content,id,username,outlinks,outlinksss,tcooutlinks,tcooutlinksss,polarity,subjectivity,sentiment
548,https://twitter.com/chandu_khedkar/status/1573611581375918081,2022-09-24 09:53:31+00:00,Flipkart launched a new campaign called har ghar iPhone bigbilliondays Flipkart,1573611581375918081,chandu_khedkar,[],,[],,0.13636363636363635,0.45454545454545453,Positive
549,https://twitter.com/thatfoodsoul/status/1573610836211294208,2022-09-24 09:50:34+00:00,Big billion days and Amazon great Indian festival will only impress me when we get cars and bikes at 60 70 off Are you listening Flipkart amazonIN Trending TrendingNow bigbilliondays Flipkart AmazonIndia automobiles AutoIndustry,1573610836211294208,thatfoodsoul,[],,[],,0.26666666666666666,0.6166666666666667,Positive
550,https://twitter.com/rbtalsaniya0021/status/1573600731117940736,2022-09-24 09:10:25+00:00, SamsungIndia why just you cant listen to fans we want snapdragon processor not shitnoss processor if only you provide samsung s21Fe with snapdragon in india S21FE bigbilliondays,1573600731117940736,rbtalsaniya0021,[],,[],,0.0,1.0,Positive
551,https://twitter.com/bishal_khadka03/status/1573600015758798848,2022-09-24 09:07:34+00:00, TechnicalGuruji Flipkart bigbilliondays iphone130nflipkart Can I get it ,1573600015758798848,bishal_khadka03,[],,[],,0.0,0.0,Positive
552,https://twitter.com/bishal_khadka03/status/1573599690960281601,2022-09-24 09:06:17+00:00, TechnicalGuruji flipkart bigbilliondays iphone130nflipkart,1573599690960281601,bishal_khadka03,[],,[],,0.0,0.0,Positive
553,https://twitter.com/naman38/status/1573598684964868097,2022-09-24 09:02:17+00:00, Flipkart bigbilliondays is one of the biggest fraud Placed order payment deducted and then order cancel reasoning went out of stock but still I can see product is available then why order is canceled This is because you increased the price now and cancelling the order ,1573598684964868097,naman38,[],,[],,0.4,0.4,Positive
554,https://twitter.com/nexlev_india/status/1573597999993061377,2022-09-24 08:59:33+00:00,Hey Gamer Tera dhyaan kidhar hai Tera discount idhar hai Find amazing offers on Big Billion Day and The Great Indian Festival for our ergonomic chairs and audible microphones evolution gaming amazonshopping amazonfinds amazonsale bigbilliondays amazonindia https t co 7y42FJiUyG,1573597999993061377,nexlev_india,[],,[],,0.375,0.4375,Positive
555,https://twitter.com/kunalna88275622/status/1573597537856290822,2022-09-24 08:57:43+00:00, TechnicalGuruji Flipkart bigbilliondays iphone130nflipkart 45 999,1573597537856290822,kunalna88275622,[],,[],,0.0,0.0,Positive
556,https://twitter.com/imAlter_ego/status/1573588944956329984,2022-09-24 08:23:35+00:00,Worst Sale Ever Flipkart Increasing Price of products not even by the day but by the hours and Canceling Orders for no apparent reasons BigBillionDays BigBillionDays2022,1573588944956329984,imAlter_ego,[],,[],,-0.5125,0.675,Negative
557,https://twitter.com/TheJoshuaDsouza/status/1573576698368753664,2022-09-24 07:34:55+00:00, Flipkart is cancelling orders faster than any Ola Uber cab driver bigbilliondays bigscamdays,1573576698368753664,TheJoshuaDsouza,[],,[],,0.0,0.0,Positive
558,https://twitter.com/BharatLifestyl/status/1573576445586071553,2022-09-24 07:33:54+00:00,Flipkart s The Big Billion Days 23rd 30th September Visit https t co 4Xh5uFdOLd bigbilliondays flipkart shopmoreearnbig shopandearn freeshopping lootoffer shopping sale trending mobiledeals iphone flipkartoffers bigsavingdays bharatlifestyle indore https t co znjuIVp1S1,1573576445586071553,BharatLifestyl,['https://www.flipkart.com/search?q=bharat+lifestyle&otracker'],https://www.flipkart.com/search?q=bharat+lifestyle&otracker,['https://t.co/4Xh5uFdOLd'],https://t.co/4Xh5uFdOLd,0.0,0.1,Positive
559,https://twitter.com/PratikLerner/status/1573574353861505024,2022-09-24 07:25:36+00:00,Many people don t know but FlipkartBigBillionDays is actually Big Cancellation Days You order product at great discount and Flipkart cancel it after getting enough Traffic on site bigbilliondays2022 bigbilliondays,1573574353861505024,PratikLerner,[],,[],,0.325,0.4625,Positive
560,https://twitter.com/_CuttingEDGE/status/1573570843392745472,2022-09-24 07:11:39+00:00,Shop during the Big Billion Days on Flipkart Get amazing discounts on great products cuttingedge onlineshopping discounts kitchenware kitchen flipkart bigbilliondays bigbilliondays2022 https t co tCHd2ItWoJ Follow us on Instagram https t co JD8L4UPGD8 https t co mSErbg9jVf,1573570843392745472,_CuttingEDGE,"['https://zpr.io/PNhNqsYszWwg', 'https://zpr.io/ntXxsZxeLcVk']",https://zpr.io/PNhNqsYszWwg https://zpr.io/ntXxsZxeLcVk,"['https://t.co/tCHd2ItWoJ', 'https://t.co/JD8L4UPGD8']",https://t.co/tCHd2ItWoJ https://t.co/JD8L4UPGD8,0.46666666666666673,0.5833333333333334,Positive
561,https://twitter.com/PratikLerner/status/1573565485806800898,2022-09-24 06:50:21+00:00, Flipkart flipkartsupport BIG BILLION DAY big Fraud Day they give you great offer then they cancel order by giving lame reason bigbilliondays2022 bigbilliondays,1573565485806800898,PratikLerner,[],,[],,0.07500000000000001,0.425,Positive
562,https://twitter.com/Atulkum00354545/status/1573565191807041536,2022-09-24 06:49:11+00:00, sentimental 613 DJ Bonny 99 Flipkart flipkartsupport Pepole don t understand the thing Unhe jarurt nhi hai bigbilliondays rahe ,1573565191807041536,Atulkum00354545,[],,[],,0.024999999999999994,0.95,Positive
563,https://twitter.com/thekeralien/status/1573562211200806912,2022-09-24 06:37:21+00:00, SBICard Connect Please stop telling this automated replies I never received any e mail communication as well on this application Kindly look into this matter it s been more than 17Days since I applied for the same Why no proper replies bigbilliondays FlipkartBigBillionDays AmazonIndia,1573562211200806912,thekeralien,[],,[],,0.275,0.40625,Positive
564,https://twitter.com/maha_money/status/1573561368300879873,2022-09-24 06:34:00+00:00, bigbilliondays amazonsale flipkartsale thegreatindianfestival falguninayar richestwomaninindia crypto goldstock bigboss bigbossshow,1573561368300879873,maha_money,[],,[],,0.0,0.0,Positive
565,https://twitter.com/sharad_paghadal/status/1573560360577429505,2022-09-24 06:29:59+00:00, flipkartsupport If you say no return policy no problem at all But at least have open box delivery for no return policy items I ve ordered 2 mac mini I m confused to accept order https t co serTDjKwCX bigbilliondays2022 bigbilliondays BigBillionDaySale flipkartscam,1573560360577429505,sharad_paghadal,['https://www.flipkart.com/apple-m1-chip-8-gb-ram-integrated-8-core-gpu-graphics-256-ssd-capacity-mac-os-big-sur-microtower/p/itm7d38ab928caa6'],https://www.flipkart.com/apple-m1-chip-8-gb-ram-integrated-8-core-gpu-graphics-256-ssd-capacity-mac-os-big-sur-microtower/p/itm7d38ab928caa6,['https://t.co/serTDjKwCX'],https://t.co/serTDjKwCX,-0.2333333333333333,0.5333333333333333,Negative
566,https://twitter.com/DIZOTech/status/1573560182529216512,2022-09-24 06:29:17+00:00,PSA for the forever late runners DIZOWirelessActive takes 10min to charge for 3 hours of listening You re welcome Buy now at the BigBillionDays sale on flipkart for just 999 https t co GHUYoFpcyx GrooveNonstopInStyle DIZO BeDifferent https t co scxhXfHVdN,1573560182529216512,DIZOTech,['https://bit.ly/AudioBigBillionDays'],https://bit.ly/AudioBigBillionDays,['https://t.co/GHUYoFpcyx'],https://t.co/GHUYoFpcyx,0.25,0.75,Positive
567,https://twitter.com/xerve_in/status/1573552821391466497,2022-09-24 06:00:02+00:00,LOVE FLIPKART s BIG BILLION DAYS Shop amp Get Upto 15 Rewards on Everything Shop Now gt https t co 0008gAnHOp Skip Extra Off amp Shop gt https t co Fi11Bm7Ryw bigbilliondays FlipkartBigBillionDays Flipkart xuper xerve yousavemax aliabhat noise AXISShopeeGiveaway https t co y5rXp8dYig,1573552821391466497,xerve_in,"['https://bit.ly/3BKPW65', 'https://bit.ly/3ulKAIF']",https://bit.ly/3BKPW65 https://bit.ly/3ulKAIF,"['https://t.co/0008gAnHOp', 'https://t.co/Fi11Bm7Ryw']",https://t.co/0008gAnHOp https://t.co/Fi11Bm7Ryw,0.16666666666666666,0.26666666666666666,Positive
568,https://twitter.com/Artis_Store/status/1573546602932805632,2022-09-24 05:35:19+00:00,Stay connected to your con calls with Artis Router UPS Get yours on Amazon https t co TGKd9wNu98 Artis WeMakeItHappen Amazonsale GreatIndianFestival BigBillionDays sale https t co mdxdLcDTLA,1573546602932805632,Artis_Store,['https://amzn.to/3r6eGAO'],https://amzn.to/3r6eGAO,['https://t.co/TGKd9wNu98'],https://t.co/TGKd9wNu98,0.0,0.0,Positive
569,https://twitter.com/realmeIndia/status/1573545262567620608,2022-09-24 05:30:00+00:00,It s time for NayeZamaneKaEntertainment this realmeFestiveDays Grab the realme C series at UNBELIEVABLE prices starting at 5099 during Flipkart s BigBillionDays sale realMeDiwali T amp C Apply Buy now https t co pZf2eBWJ4P https t co miOeANXBKP,1573545262567620608,realmeIndia,['http://bit.ly/3Sa40N0'],http://bit.ly/3Sa40N0,['https://t.co/pZf2eBWJ4P'],https://t.co/pZf2eBWJ4P,-0.125,0.55,Negative
570,https://twitter.com/Manohar_Retail/status/1573543761229258752,2022-09-24 05:24:02+00:00, Last 2 Days of Sale We are Offering Upto 70 Off on various Products offers bigbilliondays sale endsale endoffer sareelover offers gifts traditional https t co Jc7vRewlbG,1573543761229258752,Manohar_Retail,[],,[],,0.04,0.2633333333333333,Positive
571,https://twitter.com/Nb4Ea/status/1573543530144100352,2022-09-24 05:23:07+00:00, Bigbilliondays Notification Mobilenotification Offer Flipkart Amazon Myntra Greatindianfestival Mobiles Electronics Emtorturerababu Monthend Nomoney Salary Bankbalance Follow Nb4Ea https t co sqtpDxMsV3,1573543530144100352,Nb4Ea,[],,[],,0.0,0.0,Positive
572,https://twitter.com/ETRetail/status/1573537732915527685,2022-09-24 05:00:05+00:00,Flipkart festive sales witness record 1 6 million users per second Flipkart Redseer ManjariSinghal FestiveSales BigBillionDays https t co blZFgAuUQM,1573537732915527685,ETRetail,['https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/flipkart-festive-sales-witness-record-1-6-mn-users-per-second/94408723'],https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/flipkart-festive-sales-witness-record-1-6-mn-users-per-second/94408723,['https://t.co/blZFgAuUQM'],https://t.co/blZFgAuUQM,0.0,0.0,Positive
573,https://twitter.com/realmeIndia/status/1573537713147584515,2022-09-24 05:00:00+00:00,It really is realMeDiwali This realmeFestiveDays enjoy up to 10 000 off the all new realmeGTNeo3T at flipkart s BigBillionDays Sale All you have to do is follow the steps in the video It s really that easy T amp C Apply Know more https t co DULz8tPPPe https t co bwazKxisES,1573537713147584515,realmeIndia,['http://bit.ly/3Uu3gEk'],http://bit.ly/3Uu3gEk,['https://t.co/DULz8tPPPe'],https://t.co/DULz8tPPPe,0.3116161616161616,0.447979797979798,Positive
574,https://twitter.com/realmeIndia/status/1573530164197089280,2022-09-24 04:30:00+00:00,Amazing offers are here with realmeFestiveDays Get your hands on the realmeGT Series and enjoy AMAZING offers with up to 15 000 Off during Flipkart s BigBillionDays sale realMeDiwali T amp C Apply Buy now https t co pZf2eBF7Gf https t co IqSQNFIFbp,1573530164197089280,realmeIndia,['http://bit.ly/3Sa40N0'],http://bit.ly/3Sa40N0,['https://t.co/pZf2eBF7Gf'],https://t.co/pZf2eBF7Gf,0.36000000000000004,0.45999999999999996,Positive
575,https://twitter.com/realmeTechLife/status/1573530163408785409,2022-09-24 04:30:00+00:00,This realMeDiwali binge watch on realmeSmartTVXFullHD realmeSmartTVNeo amp realmeSmartTV4K starting at 7 999 from Flipkart s BigBillionDays realmeFestiveDays T amp C Apply Head here https t co Sl7vqlJm4O https t co dUtG8aCg9H,1573530163408785409,realmeTechLife,['http://bit.ly/3dCTvTG'],http://bit.ly/3dCTvTG,['https://t.co/Sl7vqlJm4O'],https://t.co/Sl7vqlJm4O,0.0,0.1,Positive
576,https://twitter.com/scriptyvijay/status/1573528090126741504,2022-09-24 04:21:46+00:00, Flipkart What are you doing I m tracking the app from last 2 days but still offer is not live yet Now it s showing out of stock no one gets the offer what kind of prank is this FlipkartBigBillionDays biggbilliondays bigbilliondays2022 bigbilliondays https t co tkBeKxyxON,1573528090126741504,scriptyvijay,[],,[],,0.17727272727272725,0.48888888888888893,Positive
577,https://twitter.com/chourasia_amrit/status/1573522406395609088,2022-09-24 03:59:10+00:00, Flipkart Is this your bigbilliondays Sale or Har ghar Iphone Yojna ,1573522406395609088,chourasia_amrit,[],,[],,0.0,0.0,Positive
578,https://twitter.com/DesiDealzz/status/1573521950185467904,2022-09-24 03:57:22+00:00,Diwali Sale 2022 OnePlus Mobiles 18999 https t co ARYD8Elgzr https t co N0G0Sxu6Fh AmazonGreatIndianFestival AmazonIndia bigbilliondays BigBillionDaySale OnePlus,1573521950185467904,DesiDealzz,"['https://amzn.to/3dG2MdK', 'https://amzn.to/3RahLdt']",https://amzn.to/3dG2MdK https://amzn.to/3RahLdt,"['https://t.co/ARYD8Elgzr', 'https://t.co/N0G0Sxu6Fh']",https://t.co/ARYD8Elgzr https://t.co/N0G0Sxu6Fh,0.0,0.0,Positive
579,https://twitter.com/Ahmad_khan_01f/status/1573517068275945482,2022-09-24 03:37:58+00:00,iPhone 13 price 57 990 Flipkart bigbilliondays iPhone13OnFlipkart https t co 0iExLVRlyO,1573517068275945482,Ahmad_khan_01f,[],,[],,0.0,0.0,Positive
580,https://twitter.com/beingsajeesh/status/1573514393752506369,2022-09-24 03:27:20+00:00,Flipkart s secured packaging didn t even have a filler bubble wrap inside the outer box The agent was carrying multiple boxes in his hand and there is no way of knowing how many drops these boxes have endured Flipkart bigbilliondays,1573514393752506369,beingsajeesh,[],,[],,0.25,0.25,Positive
581,https://twitter.com/lakshmanspeaks/status/1573510314217582593,2022-09-24 03:11:07+00:00, Flipkart Why there is no exchange for hcltech HCL laptop in BigBillionDaySale bigbilliondays2022 bigbilliondays,1573510314217582593,lakshmanspeaks,[],,[],,0.0,0.0,Positive
582,https://twitter.com/SenPitam/status/1573510141932351488,2022-09-24 03:10:26+00:00, Flipkart BBD se shopping start kiye ho kya badboypitam FlipkartBigBillionDays Flipkart bigbilliondays bigbilliondays2022,1573510141932351488,SenPitam,[],,[],,0.0,0.0,Positive
583,https://twitter.com/konjamkolaaru/status/1573509887040294912,2022-09-24 03:09:26+00:00,Big Billion Days amp Great Indian Festival Paridhabangal bigbilliondays greatindianfestival https t co KwYSCO2QVW,1573509887040294912,konjamkolaaru,[],,[],,0.4,0.425,Positive
584,https://twitter.com/Ahmad_khan_01f/status/1573504636988030976,2022-09-24 02:48:34+00:00,iPhone 13 price 53 990 Flipkart bigbilliondays iPhone13OnFlipkart https t co SkRb8yUXJr,1573504636988030976,Ahmad_khan_01f,[],,[],,0.0,0.0,Positive
585,https://twitter.com/Ahmad_khan_01f/status/1573504267755098114,2022-09-24 02:47:06+00:00,iPhone 13 price 54 990 TechnicalGuruji Flipkart bigbilliondays iPhone13OnFlipkart https t co V73kRwIZED,1573504267755098114,Ahmad_khan_01f,[],,[],,0.0,0.0,Positive
586,https://twitter.com/imAMB369/status/1573500672901025792,2022-09-24 02:32:49+00:00, Flipkart nothing Too much fluctuations in Price for iPhone 13 within Minutes No stability for Product stock Whatever you promised Flipkart BigBillionDays iPhone13 price Do you think atleast some 100 1000 customers bought at that discount price ,1573500672901025792,imAMB369,[],,[],,0.2,0.2,Positive
587,https://twitter.com/imAMB369/status/1573499692255944704,2022-09-24 02:28:55+00:00, Flipkart nothing RIP for people who think BigBillionDays are Exists in Flipkart I am a Prime customer for Flipkart Waited to buy iPhone13 but it hardly there for 2 minutes at 22nd 12am to 12 02am Later it was shown Out of stock Service is not deliverable Just Horrible Highly disappointed,1573499692255944704,imAMB369,[],,[],,-0.5104166666666667,0.5729166666666666,Negative
588,https://twitter.com/JapanBhavsar1/status/1573497653631008768,2022-09-24 02:20:49+00:00,Want to upgrade to iphone to make my first short film Flipkart help me to win the iphone this big billion days UpgradeTohBantaHai flipkart bigbilliondays2022 bigbilliondays,1573497653631008768,JapanBhavsar1,[],,[],,0.2625,0.2833333333333333,Positive
